image_name,person_simulated,f000,f001,f002,f003,f004,f005,f006,f007,f008,f009,f010,f011,f012,f013,f014,f015,f016,f017,f018,f019,f020,f021,f022,f023,f024,f025,f026,f027,f028,f029,f030,f031,f032,f033,f034,f035,f036,f037,f038,f039,f040,f041,f042,f043,f044,f045,f046,f047,f048,f049,f050,f051,f052,f053,f054,f055,f056,f057,f058,f059,f060,f061,f062,f063,f064,f065,f066,f067,f068,f069,f070,f071,f072,f073,f074,f075,f076,f077,f078,f079,f080,f081,f082,f083,f084,f085,f086,f087,f088,f089,f090,f091,f092,f093,f094,f095,f096,f097,f098,f099,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,cluster_id,identity_assigned
E_02.jpg,E,-0.0176280150378859,0.1449453548523272,-0.1916349526733871,0.1885902858396032,0.1362741946912835,0.1064498422745549,0.1130231112480078,-0.082879383611275,0.1240303739095798,0.1176609949292182,-0.0371682346883593,-0.0033637860903043,0.1954345131615284,0.0066829470173165,0.0812480004043599,0.157850168233418,0.1638032890694184,-0.0039841803109432,0.0247177768006888,-0.0467776429037065,0.184023106413,-0.0456026904521955,-0.0523229086851447,0.046519243680234,0.1053252463953364,-0.0067218564064186,0.121636194734666,0.0330486505542683,-0.0271192543940434,0.1430449807389885,-0.0418027556361855,0.0145773546461964,0.0574340752272851,0.0520884786021597,0.03642052490163,-0.0097904647706627,0.039065551438605,0.2230433555040979,-0.0668461105816411,0.103231233444027,-0.0779749195032483,0.2474531443392401,-0.0359706953772209,-0.0316961216823902,0.031348833168574,0.102975816853055,-0.0676152468431901,0.055767398325739,0.026372312792153,0.0732072557774356,0.0669660119270634,0.0191576590394969,0.0762609804082762,-0.1311502972454359,0.0878253978301481,0.0202433817045868,0.1228184537578675,0.0392841537438646,0.0401724036018837,0.0414622930166067,0.0770197002597399,0.0684960482172742,0.1167443691916759,-0.098785455872859,0.0158414356073112,0.0695398450567784,-0.1135109674290141,-0.0582063029084249,0.015052295003909,-0.0062199985983317,-0.1076675264629128,0.066458712931958,0.0364184797146151,0.0907998646650548,0.0307067517539952,-0.0197178286245957,-0.0032239435563712,-0.0406576192862995,-0.1305490898824,-0.0507684942042348,-0.1040063109347066,0.0818951928754936,0.0689980487198412,-0.1386912692719415,-0.0534460511869703,-0.072331859618189,-0.0194551841163159,0.0248636061328963,-0.0390221402115374,0.0361821543322103,0.0383340288371402,0.0763207664118452,0.016866457310598,-0.0191041541614551,0.1394634495495727,-0.0254527423835315,-0.020614316590922,0.1229013681390489,0.0849492582927996,0.0333124383739655,-0.0616508468734578,-0.1281734491803721,-0.1196065862978251,0.0754667322357794,-0.0570147536573525,0.1099461799607394,0.0919188585749766,0.2074593000932199,-0.0579141360638161,0.0127440987178613,0.0626045429400122,-0.0732565800924645,-0.1378105490235356,-0.0174966087729254,0.1119566139761446,0.0229709445504624,-0.0132423591352507,-0.0525464901667615,0.0099941462354675,0.0912538458761151,-0.0444014088819321,-0.073360639799157,0.0699587614097318,-0.0955679361040465,0.0967904694312146,-0.0480938961518116,0.0481338785990817,-0.0542411602981859,4,Person_E
E_03.jpg,E,0.0174827203410121,0.0211453640286875,-0.0784360905644645,0.0752001348923734,-0.0316750605801667,0.1061430506486485,0.0868851407502805,-0.0025838566121064,0.1509275269592648,0.1558959631971269,0.1188336028775473,-0.1354043392759168,0.0313119724600718,-0.0539322026297178,0.0697073867513051,-0.0419484575924015,0.1496445151401924,0.146479049863027,0.0426269224160353,-0.0041529074150497,0.0087391195012147,0.161504926396919,-0.1141567840399857,0.2105810474153513,-0.0775234968626565,0.1021893915821286,-0.0509812775583222,0.1178547647828334,-0.0104727658773345,0.0722604878327503,-0.0803456952906931,0.0958192843567847,0.1091079196071838,0.0263088539707454,0.0206045926753307,-0.0215477606436718,-0.0327950251217823,0.0068980727863452,-0.0460934461154763,0.0180818684739325,-0.0942282880932335,-0.0315428948638349,-0.0456919410564767,0.0372422018556786,-0.1755772976926185,0.1001623956989747,-0.1205509797022938,0.1400026898099598,-0.1409429768432996,-0.0121271352144295,0.0354941876331194,0.1504378594932136,0.0853913626570913,0.1299568649661846,0.0115308916205028,0.0792900542224264,0.0502834760160047,0.0758767955437094,-0.0333895082052058,-0.0350811989990458,0.0045465266534434,-0.0013862051571791,0.1620281914333543,-0.0152041881493177,0.0920536589420721,0.1240961834537937,-0.0295463202159272,0.0028235321547164,-0.0269422007192803,-0.073367544307705,0.013170163435692,-0.144341376935383,0.0319319009022563,0.0563855198948758,0.0834972073392623,0.086955435969991,-0.0019972270237265,-0.0754507655101435,-0.0298080407408938,0.0499397005854367,-0.0790882911895109,-0.0864475636081255,0.0514791258296955,0.0027887241286999,0.0494969150764618,-0.0969197251630208,-0.0132149248104342,-0.0783793066314287,-0.0324353343603536,-0.0027221991291345,0.0722414060068914,-0.0101924922817017,0.0301192981023561,0.0951500215378916,-0.1142128264157931,-0.036979567672255,-0.1393807983608342,-0.0238063560818701,0.1216745894592159,0.0658769499443071,-0.157053249504481,-0.1154545223741304,-0.0740454964815134,0.0040556202269531,-0.1657338156392507,0.0129953090264719,-0.0618821683979412,-0.0827235229586547,-0.0378887056289688,0.1254527443280851,0.0240577043966391,0.0373491081107544,-0.0537813219249329,-0.0759738586116202,0.1322271124970482,0.1931851966083839,-0.0503455874649427,-0.0372467159365339,0.1494694278020996,0.2923594635393419,0.0053331645455114,0.0767124803728153,-0.0378396465983025,0.0297032235809523,-0.043094646701135,0.0376424353099304,0.0563074489403573,-0.0494158925509875,4,Person_E
E_04.jpg,E,-0.0179250132110262,0.0618650022192583,0.0760488214427777,0.1270810258820187,-0.0206296248800028,0.0417247643553103,0.0484371172898534,0.0091646108689675,0.1413490464054427,-0.0629954511747069,-0.0028029847697128,-0.0189900533677101,0.1697824635430307,0.0058924690261039,-0.0085778041892334,0.0818777177873265,0.0272585014647075,0.1075770813881241,0.093810347439579,-0.1943391465687113,0.109754759124906,-0.0917870687748096,-0.1953891945683639,0.2307252020582735,-0.026899337832493,0.0368128061057086,0.0353172166929178,0.0564693395157277,0.0391324421273286,-0.0515428598894388,0.112984618299135,-0.0344130896478214,-0.1246824775907679,-0.0132623577651535,0.099668959738142,-0.0692491627547962,0.0868705321020038,0.0230259766718944,-0.051645897774999,-0.0429171885937297,0.0435970470565959,0.1124366458348605,-0.0234890084978962,0.0765465275339915,0.0217334748038915,0.0765773655658778,-0.0737665875104462,0.1218411248066062,-0.0996388758334121,0.1476319164393552,-0.1274474202070073,-0.0668135153026383,-0.0354373324433797,-0.0411422341719593,-0.1308075662402054,0.0589674032562968,0.1230220778580287,0.1165555253788196,0.1342684902812924,-0.0394222522019819,0.0466997790171508,-0.0576953008856536,0.1494470719030379,-0.0194713828027368,0.0153137449897733,0.1031485102523137,-0.0833253446518013,0.0256504223719201,0.1124841764655373,0.0806193355297082,-0.1145474155338265,0.0866599608076878,0.0774610242204592,0.0615300113383337,-0.0839746560952642,-0.0234385654845621,-0.0322291261296814,-0.0353985485952155,-0.2430007447806342,-0.0556196808701844,-0.0831158328839357,-0.0270087783917813,0.065156065065784,0.0149671405930657,-0.0619856666777917,-0.0073256733562775,0.1100762981915985,0.0273649955506177,-0.0221914041201761,-0.0551497604325642,0.0089450683788522,-0.0371926213062161,0.0138413752272394,0.0501844008377398,0.0606513351043382,0.0595735430465607,0.0102790485965311,-0.0101848669580326,0.0121359088926602,-0.0002722169818649,0.0191976494387131,0.0174751955805477,0.1341609103849295,0.0832693239901691,-0.055636316105448,0.2205743902869215,0.0672742344381224,-0.1138616547113206,0.0520310763437104,0.0816867968673035,0.0629464319709672,-0.0767246701288774,0.0927870817190574,-0.0466027289271912,0.1714567450381708,0.1874524372789427,0.0224070715032892,0.0263852760476156,-0.030307701511976,0.0870001072074082,0.0030863655192555,0.1467861449353507,-0.1025684939748601,-0.1258379667053519,-0.0153036865496043,-0.0060943627289456,0.1975032261071893,0.0183086188070565,4,Person_E
E_05.jpg,E,0.0154319316471905,-0.0275497754559525,-0.0203771316526621,0.089980884265726,0.0711019697107376,0.0070766120111437,0.1891389850245921,-0.0697597478035444,0.0260595540431642,0.0761683666600909,-0.0295116341027174,-0.0308190123928443,0.1782176790078333,0.0743275751119102,-0.0097650380576977,-0.0349032938812588,-0.0070653207611693,0.0581493268846129,-0.0071077160591493,0.0860430234956689,0.0064354495114186,0.1311483599867819,-0.0456004602280206,0.1489833402742813,0.0982407828437024,-0.0306959598327232,-0.0776304989427158,0.0521921098312631,-0.1255711150528025,0.2277354024476565,0.0452698114328122,0.0800367520751328,-0.047474582791537,-0.0422371827771895,0.0503021132704138,0.0119412688435858,0.0330445797016821,0.1296652854157881,0.0707118863532787,0.0040496905972518,-0.0567956466667742,-0.118842079912895,-0.0071665110673336,-0.0011973413747801,-0.0049551698839992,0.0988559874708152,-0.1605458105791291,0.0557455197342969,0.0799652092418887,-0.0564839646498264,-0.0375945984271156,0.1175178022987026,-0.0136208542030411,0.1364190865660569,0.0311462480541963,0.0622479201802398,0.0044629084696233,-0.0370650811834888,0.0793322659260349,-0.0390660165879543,0.098123847574482,-0.036308396642217,0.1195544518022478,-0.1810024102974068,0.1551353629880999,0.0116392119380739,-0.0844971093027128,-0.0802157225334368,-0.0195602437741139,0.0213806679403433,-0.0886537689980948,-0.0093344176278085,0.1169122225674124,0.0007966449830518,0.0436656608460285,0.0144690004821552,-0.0796026377750781,-0.1183929638383738,-0.1791628679745526,0.0076404363361457,-0.071518415370646,0.0310118321498493,0.1368920408552045,0.0333038028168043,0.0389400145624786,-0.1637759957914077,0.0245813972288057,-0.0336562240759507,-0.0485506596026126,0.0863627120855226,-0.1121258228285075,0.1168388573822327,-0.0034671637089784,0.0726199360198339,0.1116315977779578,0.1269471280423767,-0.103970110270313,0.1163707077282978,0.0240437927307558,0.1226795809139298,0.0033665745751819,-0.1838254217398491,-0.0101444324080006,0.1251441074347562,0.0012188622281981,0.0945710784522917,-0.0960915136214886,0.1396004174776894,0.0641241523837113,0.1462036622973862,-0.1263302694327193,0.0969891016317772,-0.082630899620015,-0.0668458551435992,0.1571906705728563,0.0263991391838902,-0.0726087763988421,0.0591295093538543,-0.0084065927430158,0.1933818699903544,-0.0479540191642654,-0.1409284728892407,0.0728897097340253,-0.0349884075226224,0.0988677157230726,0.0112658219921392,0.0480257623612462,0.0771964402098368,4,Person_E
E_06.jpg,E,0.0148701751843185,-0.0307192724931352,-0.0304059104281939,-0.0449016733580532,0.020811631787837,-0.0349759084990603,0.0751052982566583,-0.0638444810228507,-0.0335934341652867,0.0959358988868051,-0.0057886570121334,-0.0196886649722655,0.1610525242098637,0.1303355287072595,0.0268999741031907,0.002198649950347,0.0020808367699575,-0.0492695399915613,-0.0036384973494592,0.1207829977723884,0.0055284895330423,-0.0915387579805896,-0.0804241484144226,0.2513383130198827,0.0684964475774803,0.1288363342626668,-0.0314690197118342,0.0046261398989781,-0.038229733719353,0.0247535511050985,-0.005946149684295,-0.1092773291769024,-0.0195800343823997,-0.0664561362085728,-0.0444075230140673,-0.1149421680566614,0.1312604590177849,0.0697266952142941,0.0813001101135471,0.0346054584228379,-0.1238159556930836,0.0819274347098642,-0.0003523976227618,0.0423429278050817,-0.0690432650827636,0.0680282035511763,-0.0382040987891177,0.1451410933516095,-0.0674094493321819,0.0808956934951791,-0.0295957010516116,0.0544253322295501,0.0456444279415572,-0.0887199154149231,-0.0463517751980901,-0.0857550252675047,0.0574159293475033,-0.0550220307047913,0.0400362736303279,0.0728083660651361,-0.0812304221377334,-0.0412054067659758,0.0726876014093066,-0.0007573006474103,0.1196808440062489,-0.1044669316657605,-0.0378286803751439,0.1190023971861269,0.0568646971989696,0.0649591147002348,-0.0584529140174577,0.0484051494487889,0.1043570849066797,-0.0571671374907578,-0.0327071359819032,-0.0101866775586756,-0.0254740884106039,-0.0426870373618462,-0.1544170266995026,0.0237272068313566,-0.2218102981679886,-0.0070629226414517,0.08925077276075,-0.1604536864776001,-0.0256671152297477,-0.2371078032963303,-0.0682879792179455,-0.0536164207464069,-0.0489139701221731,0.0886542077946888,-0.1066752709012018,0.1649806085951393,0.0070524267101817,-0.1519684412972505,0.2333705686350747,-0.1163187105842388,-0.0215624801206401,0.1155839534342024,-0.0005413966768121,0.0593686824313634,-0.0909687602221797,-0.0101025106825148,-0.088349712609616,-0.0159639042856614,-0.1523884248945075,0.1756900222027743,0.0065924233844928,0.0220643770921194,-0.0192412842706021,-0.0307098736889959,-0.1279205630811676,-0.0429724751397664,-0.0436906961346734,-0.1350800251756785,0.0537506639019952,0.0781220835514744,-0.0128860483933953,-0.0521452386352788,0.1704497572413522,0.0423501080645591,0.0265433395792128,0.0351428736850878,0.1565710219305015,-0.1820871565154497,0.0849471288950404,0.0229580027803954,0.100068235993594,0.0074223472437099,4,Person_E
E_07.jpg,E,0.1564161061559533,-0.0038451311316927,-0.027219503972641,0.0256330446162798,0.1033929777507742,0.0799140175913726,0.137496142345255,-0.0146499357852019,0.1301766203054283,0.1955584457006853,-0.0935819502858776,-0.0162349543850864,0.0467204332798638,0.1546639263741226,-0.09020275171408,-0.1668932754293705,0.1056246892417394,-0.0030876489911448,0.0400666291709598,-0.0313294145129122,0.1562013414010954,-0.0590052650401547,-0.093950707547141,0.1715829076673267,0.0017647170938839,0.0088696115158942,-0.0354403852264552,0.0796914091389755,0.1083446714863397,-0.0456154875852154,0.0844277164806388,0.0376858346653205,-0.1194718823999642,0.0255493576067943,0.0648145074394754,-0.0832841043167104,0.1576640653012529,0.1297243549214357,-0.0895924429204954,0.0739050357125308,-0.179167158853306,0.0894809866240035,-0.1183773560199624,-0.0189885448745127,-0.0205017369115639,-0.108692082645964,-0.0604225358494723,0.1003162365413001,0.011448602304411,-0.0248532690517855,-0.1247897351435652,0.0803082834192468,0.0052853501835756,-0.0749187031483783,0.2536414876053828,0.1153352147476117,0.0322623644683154,0.0211680939551999,0.0567285674314702,0.0330486121297271,-0.0193173372953878,-0.0432493156109968,0.1556417205908546,-0.0802900910412196,0.1635943875653311,0.061646411867111,0.0356300368125667,0.0212808484680071,0.1902526252892954,-0.0249735262577345,-0.0111654394882942,0.0018994216996441,-0.0173481532106488,0.120815323788141,0.0199151909379932,0.1433827712228806,0.0394328292094975,-0.0686927991614224,0.0385540741408447,0.00412616315304,-0.2230179419423543,0.1093181957958749,0.0674566284677896,0.0776724936196469,0.0025098898326631,-0.1438138302749136,0.1023607103560748,-0.1326247027981886,0.0527203016632102,-0.1059919511211316,-0.0364658381365503,0.0398018231708342,0.0187239874623936,0.0256502962760651,0.0791428683075883,0.0702630465310326,-0.0439026724778409,0.0344318961041089,-0.0600724879519893,-0.0230664317726724,-0.0212752047513738,0.0265725047964866,-0.1314685769976824,0.0348867281532007,-0.1417447921274833,0.0866416288102896,0.0047683646641746,0.0643554352974168,0.0282409267445308,0.0288845121645901,-0.0086686494493743,-0.0272570174129689,-0.03691196926012,0.0123609242774631,-0.0354279925366047,0.0446389327491725,-0.0062971022825227,-0.1083284751606139,0.0659788856205899,0.0688335710430551,-0.0980483016391863,0.0925657258661488,0.0196904898403368,-0.1081333631894446,0.0652780868887481,-0.0353212183424452,0.0707093214774505,-0.0684190945918347,4,Person_E
E_08.jpg,E,-0.0025427748946178,0.1110982246950314,-0.0353492932720377,0.065071554013114,0.0929892857461264,0.0473112951730429,0.1693307389195975,-0.0279704939691362,-0.0052489235672071,0.1592901534229186,0.1462239776279621,-0.0287381088335768,0.161414548623835,0.0867453784202251,0.0365277469489159,0.0445378435744942,0.0071537647577795,-0.0018546695542355,-0.0232261824456398,-0.0401187099825028,0.2286406610375385,0.0755036631394796,-0.1330693365641903,0.2307239363999004,-0.0329580932695185,-0.0097795008066424,-0.1049123149946123,0.1818989189589873,0.0617909676011411,-0.0723699118451356,0.062590825112721,0.1356234635226695,-2.5677155186614225e-05,0.0979304955472792,0.0786954678577745,-0.1265477858586519,0.1491165691128159,0.0791260535036073,0.0150242773072416,0.0066812726950636,-0.1167550960089884,-0.1050941564564276,-0.0272193420837549,-0.0209364158757577,-0.0016344936218317,0.0317816013446624,0.0677149981183455,0.1173193823378596,-0.0981270426165798,0.1369468063909459,0.0362149416432448,-0.0636638890090281,-0.1220703721428546,0.0108222367681972,-0.0455871523408093,-0.005403031109858,0.0525185017069488,0.0443939491825068,-0.0113136918120813,-0.0551184702165336,0.1165478975401996,0.0983033122201509,0.0045125563186056,-0.0638678014433659,0.1490867445534718,-0.0542484757603565,-0.0853870688007663,-0.004361664934053,0.0171729871039697,-0.0512616293995888,0.085333656179219,0.0455619162786895,0.1384372645290578,0.0061017311700721,-0.0295311879304087,0.1000041579165968,-0.1104754812427781,-0.0688685616995802,-0.1167671925289826,-0.1035443655763356,-0.0903723363207951,0.0523057838719446,0.0523666028760998,-0.045241049939253,-0.1464470557422853,-0.0719474897037783,0.1256088838746576,-0.0160796334620141,-0.0440915752659787,-0.0117173432521692,-0.0039603980274659,0.0531669715715072,0.1736023249378185,0.1218868486135528,0.0546676162768807,0.0168038219312034,-0.1590817003748299,0.1074040989960885,-0.0756952739046857,0.0549352758268441,-0.1231531022939333,-0.1298894288489106,0.0626302495739597,-0.0403372946135919,-0.1094811038177896,0.1309746927206743,-0.1183063105013026,-0.0334290227795711,-0.0339916485527406,0.0369492025790428,-0.0186202126944695,0.0119306615590836,-0.0259211746303125,-0.1125306808934804,0.0928986040837633,0.081671910832014,0.047612836465604,-0.1329168394465653,0.0192165922284385,0.0347462542953097,-0.0084362274308235,-0.0208103774512842,0.022657452331178,-0.140799132532278,-0.0272182500510111,-0.0340232927539619,-0.072558523807788,0.1462411199028044,4,Person_E
E_09.jpg,E,0.0909464193696316,0.0742874478934298,-0.0230550880149336,0.2114331919335231,0.1158346551381599,0.100841297328523,0.1453429009631704,0.0201022030535072,0.0910357471672205,0.146070182336546,0.0498727052145634,-0.0411040735023697,0.1646869611204497,0.1443698138700145,-0.0121251305514367,0.0005393459929433,0.1043459273181534,-0.0014911026240672,-0.0495157911113514,-0.1146159703250556,0.1161526632234086,0.0811903436731799,-0.0325294184867657,0.1895839950279833,0.0056000408200204,-0.0168684659672581,-0.0503218619853405,0.011620226890798,-0.1282196256112685,0.0626383368200104,-0.026617778440582,0.1255525840117656,0.0509012082131449,0.0399090902156064,0.0849325802715576,-0.0551819561317617,0.2701351926368134,0.1127895500557475,-0.037776709908247,-0.0411047771350793,-0.0712026599848618,0.0720103693265143,0.0101652791061541,0.0428458822993158,0.0015340634829091,0.0644080695213114,0.0605779057772825,0.1460648095089215,0.0711488802928687,0.0774009546676727,-0.0348825740650042,0.0889754864383405,0.0629530865802131,0.0786195549835049,-0.0425467686648373,0.0641064640037695,0.0804504333204919,-0.0084182649718924,-0.010854411440533,-0.0127447395847532,0.0863161983440442,0.0935733213619368,-0.027820920915568,-0.054089808139896,-0.022459477456325,0.0246145164872341,0.0074193517284393,0.111413986961804,0.1963485877253777,0.0156696157479459,0.0337906416066273,0.0527838569522415,0.0173120868038938,0.0290495473974389,0.0092614990021174,0.0989515325424804,0.0270747966711898,-0.1158480887701702,-0.1134687949999082,-0.0564210176106146,-0.1860308797621462,0.192101358498802,0.1088701653640558,-0.1028077599252621,-0.0679997091522711,-0.1751963149204794,0.0200279877178329,-0.0287383249912633,-0.0652217422525845,-0.0505582993824467,-0.0914971981491099,0.1379659295843428,-0.0021153288477417,-0.0485700182824086,0.039066385792893,-0.0517289201646328,-0.0333531805327769,0.0131670842511241,-0.0322000656862897,0.1178223972172796,-0.1081278279696373,-0.0062782098833831,0.0189793658319773,0.1167091369081198,-0.119000325746771,0.0596163891662301,0.065194346333831,-0.0266639811235861,-0.09138756334439,0.0603244328664091,0.1153318170180306,-0.0573092675316584,0.008991110594476,-0.0727419343596249,0.054209553810026,0.0669274354718753,-0.0762218511143168,-0.0385480692863955,0.088411486646811,0.1584365111864651,-0.1767726798327344,0.1302336866568424,-0.0012231164527243,-0.112711593897817,0.0753261109148488,-0.0211013118579665,-0.0149664226753223,0.0274266624575125,4,Person_E
E_10.jpg,E,-0.1594385587469201,0.0354514090597791,0.0638676186718871,0.1842050281920405,0.0107888458071676,0.0793507549222159,0.0844892190122988,-0.003362143437678,-0.0036233652453754,0.1092292865539391,0.0600770095022967,0.0002268485513961,0.039898778873359,0.094246929726829,-0.1309500338721879,-0.0087897446545915,0.0566422608601771,0.0666880111169652,0.0599864928347601,-0.0786616273026607,0.0478870839058371,0.1393145548444911,-0.1981940548075136,0.2062311652329638,-0.0276601660909225,-0.0168056575342906,-0.0248880483548408,0.0532480052867952,-0.0933401213941913,0.0281460079212254,0.0277297971625178,0.105203938125835,0.0546545511577327,-0.0284814603635735,-0.081880126775809,-0.0156575374701727,0.2062960102982783,0.0598089375712268,-0.0459520823334253,0.0250563846916998,0.0623752085809552,0.0227245180902124,0.0859939320011472,0.0639958351414343,-0.0416570487070347,0.0223652992372771,0.0097039827842509,0.0934956816043344,-0.0560767607708558,0.1189683669140323,0.0911982155178528,-0.0603482854379243,0.0235670438559334,0.1548529082159218,-0.0350185819803869,0.1130026902383873,0.0580963520839544,0.0184609490836039,-0.0743412182374194,0.0931079063514098,0.0597661111694085,-0.0373553416868588,0.0934581826929927,-0.1050908181151625,0.0913889610836078,0.0046124993784981,-0.0165894842270074,0.0215752145027248,0.1493840438606709,-0.0128874193837733,-0.0371241623893521,0.0082725979856095,0.0438311762164409,0.0631554123029253,0.0435991342062666,0.0232940469102706,0.0486602834997346,0.0377146003782865,-0.1565631670591088,-0.0437145706791282,-0.2171603277868294,0.0242471274225372,0.1926265717951491,0.0340864313535126,-0.0457062819026755,-0.0979145290195344,-0.0818326933234685,-0.0482146682626717,-0.0987615106948972,-0.0319724015255442,-0.2231086005298054,0.0674820243228428,-0.1387192035705004,0.0345774433524633,0.0311599638853137,-0.0111401105331412,-0.105580255372372,0.0829452189892734,-0.022837252936277,-0.0139420947672198,-0.0330501038938786,-0.1778491746010098,0.0246596374754622,0.0505645533392175,-0.1312071749381468,0.2938360239640959,0.0312120051431875,-0.0711036300838431,0.0520609981317588,0.028637675778957,-0.0253732769493274,0.0454213490250636,0.1029594499594366,-0.0940740485562788,0.0966530462808033,0.0604203781213923,0.0094945333470292,0.033508200296195,0.1262647875854864,0.0989620612399856,-0.028148148123518,-0.0243449085430888,-0.1186740406542776,-0.1008543560754378,-0.0504614059376231,0.0197246408440767,0.0861894990762181,-0.0620542220076616,4,Person_E
E_11.jpg,E,0.0198065061139403,0.0375401251304012,-0.1127693295959481,-0.0644227585587099,-0.0088685471400112,-0.0347793681450647,-0.0572091409441454,-0.1291815302481561,0.0065042457902082,-0.035626582598779,0.0531284457804817,0.06629415919021,0.2777273894367812,0.0956281840847594,-0.0164976338698247,0.0766551787913089,-0.0993671666985736,-0.0378772693741476,-0.0376079549798413,-0.0342869991144461,0.0432681127103375,-0.000827434818988,-0.0094303908920784,0.1377992010663767,-0.0118456016170091,-0.0823826356747738,-0.0028006844311614,0.0078489563512558,-0.0877324795210371,0.1189757137855592,0.0310001367205293,0.0664133582156827,-0.0805385933055214,0.0575445631591264,-0.0287028465149433,-0.0233549106817158,0.1406354135092695,0.1604146733810111,-0.092040961703641,0.0345264170689324,-0.0650858893081801,-0.1105484076775805,-0.0100256163191604,-0.0059191447776843,-0.1483548257948313,-0.1094298018968031,-0.0586216002978563,0.2610226296497585,-0.0038710528146034,0.0725262645003747,-0.1124236422127397,-0.1212747416293792,-0.0376811855775928,0.0100988522296314,0.1031830865378242,-0.0233096644761184,0.0617887859157693,0.0397374354189143,0.0340440952354463,0.022041455159972,0.1563137211725747,-0.0585313706975895,0.1218319480319668,-0.124455766122878,0.1699409270387818,0.0684676205380594,-0.1057175989321683,-0.0390113128171443,0.1069708756321125,-0.1038160335128049,-0.082391729077662,0.060109970324675,0.0933505597196396,-0.0427197733196239,-0.0970725337407997,0.0186627894100693,0.002888162949707,0.0264006577717397,-0.2182325200799029,-0.0319234811345493,-0.0493280355064573,0.1603907264682553,0.0517577122974777,-0.231545264573432,0.0241184568089873,-0.0527692020198559,0.1069638224544859,-0.1161915218106939,-0.1005597558996505,0.0003816169825027,-0.0255676464832405,-0.0759404097549705,0.0342935979092006,0.0634382223088262,0.0027821829195019,0.0133942050551708,-0.0888322245930532,0.0223876250129841,0.0684339706519311,0.0796741812964782,-0.0603504844354141,-0.0397509936724234,0.0421727301735328,0.132197473562992,-0.0549005981120294,0.0886402550312521,-0.1773026968597076,0.0935149776913163,-0.0992935944559677,0.0289609083313348,0.0515453489956615,-0.0256916362899296,-0.0343708395095143,-0.0069782605641644,0.1058899323663484,0.073519402269764,-0.0206668456901619,-0.1187873702969024,0.1254250676036154,0.1598658453045165,0.082127217986029,0.0828376211919868,-0.0086008913566119,-0.0573894919770248,-0.0055824656359363,0.0328037660146001,0.0839617265964736,0.0013312143656281,4,Person_E
E_12.jpg,E,-0.1201550432794473,-0.0753941196782833,-0.1239312840768219,0.1181192516069208,-0.0600546552578378,0.112358999547699,0.0124764579059619,-0.1437367359755633,0.0076578828120583,0.0422690554931388,-0.023485379222969,0.013079819374655,0.1391236995238172,0.0506990880570765,-0.0038901080036671,-0.0191186834349365,0.0777126225659996,-0.0219599299035878,-0.0102941899269444,-0.0475112872305566,0.0499247711937553,0.0213546281413999,-0.0650843037156846,0.0798213317192857,0.0224415281101957,-0.0360127123295362,0.0044210281203012,0.0485701206477062,-0.1147445549082491,0.0298843275196486,0.0502107725857267,0.0731451326285677,-0.0480755118359735,0.0198150430382832,0.0124244604888999,-0.0383697273678302,0.1628738913373809,0.0740811143999988,0.0822627974223731,-0.0854431683761064,0.0524610957376041,-0.0046608793085095,0.0535025792543362,0.0153460467498597,0.0435505733399211,0.0984503755729312,-0.0887236114147125,0.0843355077487722,-0.0379030718529485,0.012706985456524,-0.0113829715710193,0.0769923887406466,-0.1089627743918897,0.0214456135576889,-0.1074601125915794,0.1190140760205335,0.2504733723036493,0.0875658260487931,0.0666189423143249,0.0308544013070221,0.1275298608751932,-0.0985620921937822,0.1405363159275214,0.0585225237640752,0.096716700818729,0.0311155317163405,-0.1183647290884349,0.1188706710192541,0.1251452777230379,0.0408869070947151,-0.0203299402681371,0.1692488085721362,0.0326165579057589,0.0591081574295935,0.1034609386559576,0.1112552847651173,0.0057258961147106,-0.0451410714425992,-0.089939214194948,-0.0484777151287193,-0.2804982591665862,0.1102727888849423,-0.0137984780935185,-0.0550230807127399,-0.0678633355377545,-0.130211747520452,-0.0507196423191131,-0.0809506805399176,-0.0820386698461634,-0.0020652233449723,-0.0288992459454288,-0.0341278168882216,0.0177371308319943,0.1086222879819506,0.1717668019864742,0.0073751484782191,-0.2001456774185616,0.062493034139445,0.0449465266186785,0.0121927246906729,-0.0509992545018934,0.0271269899564533,-0.0468339936063055,0.1380374229819501,-0.0554080040015489,0.2199503373060887,-0.0867473089707525,0.0830820696718232,-0.0185565350678574,0.0701751835836901,-0.0375636481996333,-0.0442221884675532,-0.0348397769803758,0.0312190099716895,0.1691335358070812,0.15795498509843,-0.0930243295622032,-0.1667966376615849,0.0621544035121872,0.0055566469512052,-0.1473599403323542,0.0884363608057619,0.0516369665584224,-0.0080118819400209,0.0279567595282452,-0.0402012873913349,0.0958326996882965,-0.0352766794737313,4,Person_E
