image_name,emotion,f000,f001,f002,f003,f004,f005,f006,f007,f008,f009,f010,f011,f012,f013,f014,f015,f016,f017,f018,f019,f020,f021,f022,f023,f024,f025,f026,f027,f028,f029,f030,f031,f032,f033,f034,f035,f036,f037,f038,f039,f040,f041,f042,f043,f044,f045,f046,f047,f048,f049,f050,f051,f052,f053,f054,f055,f056,f057,f058,f059,f060,f061,f062,f063
angry_000.jpg,angry,0.3059705741378024,-0.13094402909656805,-0.03689906430600307,-0.13500085610782772,0.0020762412738880754,0.06434539047445008,0.09565069311046417,0.04350889928391046,-0.025221760438144544,-0.009717203005867658,-0.17069201660930347,0.05835129520465585,-0.03251171797164837,0.0961901792240462,-0.21762609426188273,-0.2350530499222072,0.013238006845084941,-0.17841057629802773,0.17999792480707538,-0.15066946367614054,0.1820817750353879,-0.21893622930767667,0.059776947785605876,0.07839194040053989,0.015894121894493535,-0.007795342338877104,-0.0011770678083872397,-0.06569601161087314,0.07405454212944065,-0.13953696105988062,0.08456151807693557,-0.0005931950437047591,-0.11258041826728679,0.03178418098486592,-0.04733704601540839,-0.07447815841203767,-0.005864367374275275,-0.007543473767044792,-0.06283475168827361,0.06595851424971808,-0.29820157346334064,0.08729087975095644,-0.159822632665448,-0.06380017165593918,-0.11119594919424891,-0.18963634050243067,0.08199863447185735,-0.09239807651019748,0.07917989429087118,-0.12587817281488128,-0.10952638823692969,0.09153039007032687,0.008054727245760791,-0.09506688551893958,0.2929451757220571,0.17479577032912808,-0.01253532498052555,0.06337224233295718,-0.08200262215005646,-0.056777926128235366,-0.1256323386792237,0.166829258337391,0.18647476267065455,0.11637635963959819
angry_001.jpg,angry,0.24853013121505818,-0.08469760060941635,0.049710270825638676,-0.04033221699598808,0.06345454510807527,-0.10160391171225154,0.0656985419106466,0.012668921410849325,-0.23316086942950826,0.04307992014102527,0.03106988113762692,0.22545194346318295,0.21599248994380696,-0.10827060004883864,0.12631773033435234,0.09862980255286241,-0.24653137724923177,0.0035501514812529915,0.08576441146212221,0.052087682478585993,0.11902216775162305,-0.12309524414464144,0.1587584490437245,-0.11496888458046767,0.19237615825878035,-0.22790053487889336,0.04762503025868001,-0.10680879241990504,-0.14309536467909367,-0.03372279828113879,0.09496915215539369,0.14291219478963027,0.07151011829103862,-0.024564135605773942,-0.244827220364578,-0.02169595444416269,-0.028154022206775136,0.005718155031885127,-0.20863853636414367,-0.06465251878067421,-0.2184341618330604,-0.0764389663904448,0.10609354082847099,0.03349121283860365,-0.051977185871357905,-0.10531904078125386,0.14526889989994077,-0.03458188876398175,0.01258983131735953,0.09206630118809245,-0.22792493913771672,0.03420951850678259,-0.03494603035666695,-0.10409633286969366,-0.021102869884771194,0.006317346726520653,-0.04527090905824926,0.20996521078484343,-0.09099464604879652,-0.16652684970576492,0.13172988289389342,0.16606639846903418,0.0728993157897483,-0.02007932375233225
angry_002.jpg,angry,0.07373387984591234,0.0441851952657042,-0.05043045586785209,-0.06994110389094174,-0.004285844644551434,0.02094378833523264,0.15278875867625732,0.02105838034926713,-0.21522191056171328,-0.0461523684311425,0.18411657676773818,0.03655837723121468,0.14396590821313632,0.005795667998704416,-0.030138835879619325,0.0726347436203017,-0.12483268379575076,-0.17177064057918376,0.08388813559549896,-0.16231829132827047,0.2991058353678533,-0.017000407244439235,-0.0087725005288849,0.17986926373950154,-0.036283193719146706,-0.034646446134380726,-0.10811703342453857,0.0960149834097958,0.012072574615715623,-0.1796230174437019,0.05707486995692691,0.14913148039251573,0.05841897745357286,0.14131655344958235,-0.019456129007854334,-0.14444976736616408,-0.004375843114570075,-0.0713373205029982,0.0872625662849795,-0.02975710327167797,-0.21248044998677507,-0.197928390094697,-0.02965034608297187,-0.06659372803816573,-0.08167484464010344,0.015937365321522807,0.26572964706429614,-0.055397054222575424,-0.08577712915660303,0.11724272702547786,0.12300775925199628,-0.11901806866111345,-0.18199769570950713,0.02905439646661896,-0.13982225592955277,-0.0002732459085663252,0.0209719263966121,0.09816651047870106,-0.17626893969543295,-0.18394896718177517,0.07922440174529227,0.36972790118408794,-0.030733732285414282,0.13042809129752883
angry_003.jpg,angry,0.20992474278283763,-0.2479433949056823,-0.14080793459698582,-0.07302457672795766,-0.195148643398966,-0.13187180984151928,0.2059554464537087,0.07892228369525922,0.03603510565042967,-0.12893534924317943,-0.04763170984111783,0.14313102862446045,-0.03988547965782624,-0.10128154012751808,-0.1267416270541654,-0.08028241522722415,-0.03058620058271278,-0.07512388137329738,0.0578338074995887,-0.13777089799424916,-0.12659673933407256,-0.009547551371343487,0.18429470877313445,0.06784045798319664,0.022997183744410597,-0.06292110186879289,0.088628102276701,-0.06895710739701286,0.11670057893937762,0.12205741130859536,0.052417176671665844,0.04857903274057771,-0.12007850686529471,0.09482002625678153,-0.24378833296275976,0.09979102885255577,-0.18448207652757237,-0.23503718253126557,0.10627056733511896,-0.169867569638071,-0.15407182092809507,0.009929289646684698,-0.09757355844289756,-0.11631353744629815,-0.13926884482547358,-0.07688231161478194,0.1107526646791835,0.02798121872822829,0.02461688984527692,-0.1119469002355493,-0.0036227533212034565,0.09143882405938997,0.05242426708038485,-0.13914476161060252,-0.08480507534098206,-0.04092737680152068,0.09022649811094693,0.016393578808998138,-0.07311469437057233,-0.20621661852516768,-0.0221610431283368,0.14389612526918277,-0.15177196494968992,0.3088050815600159
angry_004.jpg,angry,0.22340986078588485,-0.009326072298699481,-0.033797947035618156,0.15946050399799913,0.033857090604608196,0.10711433726095118,0.12483483941299608,0.09674091264767064,-0.07161554291196556,-0.06457909545924356,0.042855492779687955,0.01769102111553374,0.15838263688753088,0.09886131172452439,-0.10684429229481093,0.007153566477237016,0.023768496907760145,-0.17742744964113008,0.04495759187399363,-0.28638247989641324,0.13868195807686048,-0.006753599056855381,0.14572212062701498,0.12745898986123627,0.022240104043763087,-0.04729403984538687,-0.02877717438587654,-0.16382366391611777,-0.2848724759113455,0.02448889217684286,-0.0796383464345641,0.14208804607132094,0.14064414869062528,0.057596805031587595,-0.008350886872292976,-0.04057256309927321,0.18964120718395003,-0.01893833536765584,0.007711563347579763,-0.10584075846414807,-0.15141591715267713,0.07092631003628318,0.027410676955481772,0.030828349643418167,-0.0796705262510243,0.06864694655826216,0.26577873875386077,-0.00919494186627956,0.17497343017425857,0.031246072379363582,0.016493772016644606,0.11523448025479806,0.0994593673601112,0.1370397275918676,-0.14122514908490358,0.10893955808158981,0.0670018340458955,0.019733912051842432,-0.18217655613974254,-0.12529802783375876,0.03746302357407075,0.37808138385028717,-0.08259588076910288,0.1488886573199522
angry_005.jpg,angry,-0.05498896101124023,-0.12169533592707125,0.003132794750133128,0.10627514272871397,0.08515656382131932,-0.02698549427732127,0.12348126798488002,0.08897169569704962,-0.14715210076927987,-0.09011828113009969,0.012382184713155633,0.140099883876911,0.169267220950315,-0.17222721903748922,-0.12112707854461213,-0.008441142900879868,-0.17858113752215152,0.14244080904330533,0.14414714981723464,-0.22336834425058696,-0.006552831125939248,-0.16929109836827544,0.020588990389071287,0.04620338195905668,-0.011096240066617281,-0.12102599360627161,-0.04802446823860571,0.06417948728919037,-0.1514711577021642,-0.1394730636432108,0.0284341233004831,-0.057350922626701,0.07193499388746365,-0.04952199261811015,-0.1723829009494151,0.19481180595179728,-0.15948663541255226,-0.042428572867888856,0.038036446193187454,0.07442031487827609,-0.16717877746053852,-0.09646605381872009,0.18337028209045164,-0.10361398082372134,-0.22428644651806268,-0.038062102747656375,0.3125683530776023,-0.07859367871738923,0.07681236471643363,-0.05070814648333308,-0.06052396532144632,0.06837574844300583,-0.13760007741011623,0.005972873805655708,0.024011154905315215,0.15059487221035264,-0.1704048081619816,0.24690950976805992,-0.10716843892505427,-0.16104869375091266,0.1349176910646594,0.158954635084769,-0.06118301196077291,0.12194877244412054
angry_006.jpg,angry,-0.1500788753499709,-0.08246730938035711,0.09716599548981678,0.08744335592123532,-0.14268412804199046,0.06232928041540059,0.014022296500149942,0.06464280682157297,-0.23506712932276175,-0.15310464632766319,0.0508375096908917,0.08839343237082317,-0.04863964891860555,0.002329635149481586,-0.28763740296272106,-0.006267094553048293,-0.06628475652303586,-0.08849925186432485,0.22013654006369918,-0.22980813060597716,0.02376053976217052,0.0623825133681694,-0.08279290528068642,0.12257877432832787,-0.026576751128263673,-0.04706196959441211,0.017047758662403434,-0.115899858757692,-0.2270336632929735,-0.03752916743593681,0.000665628458575507,0.09641566374250979,0.14563605644347588,-0.04770224882899232,-0.2729746945686236,0.026272330902736535,0.05366015970711315,-0.12146286583754501,0.003784552471866261,-0.006936739294611075,0.05019371326932619,-0.011667825014160749,0.1394731778314776,0.055598072744413425,-0.1494123882497353,-0.0018483527105488894,0.19662564850447112,-0.11716481990136564,-0.01559474643489229,0.07927413508151834,0.21127991793246956,-0.11577481096838399,0.03532162209438554,0.24344349061205903,-0.13125057510551086,0.17587672227907264,0.022286958384449312,0.06258084851851684,-0.2865410281801971,0.025266425824658777,-0.01669120921969602,0.19154939819742653,0.09680129798656832,0.09464733822291964
angry_007.jpg,angry,0.11010859376343306,-0.16433278636027238,-0.03282898851898505,-0.03794794799067525,-0.015376909452807088,-0.07334457719347318,0.023216682827818382,0.020632546325376342,-0.12291448545761545,-0.05308210892597055,0.061113727194459594,0.02130792933056549,0.207438449000225,0.06024085339547531,-0.16983537731615264,0.0204713531736502,-0.19982222908709274,-0.1279296369695165,0.2542458127143375,-0.021301386418650047,0.03865031782772221,-0.03520540273969504,-0.1291907646393643,0.027072190952253307,-0.0475224373104381,-0.0929516200554389,-0.2237811761376238,-0.06035750398629997,-0.3596292848400967,-0.01975854908528407,0.011346260648047958,0.007405097887226052,-0.020706142283100127,0.04519517654268429,-0.1650080443803466,-0.004878696508422228,-0.0411289821083157,-0.2924106720710316,0.0452658725916625,-0.038896075588630674,-0.17346930454154247,0.22348827670995422,0.1346676050705774,-0.17014796933288434,-0.015063465122665879,-0.09857665198087599,0.10899824992134356,0.07559523869810958,0.21652270320267575,-0.07087178275122222,-0.014250008706441957,0.05070936144082518,-0.008569958325150737,0.11823745194859134,0.0630322187201965,0.04421640182234527,0.06709270266755704,0.015557597867551112,-0.2845824000949477,-0.13333304773050544,-0.05208428666579706,0.23372310637024005,0.08362681366772244,-0.004021320766281116
angry_008.jpg,angry,0.0967961676452583,-0.061988985060239726,-0.1457940200414504,-0.23720216590237345,-0.14244094349574277,-0.09106996241319665,-0.16659990698820473,-0.11211275752336482,-0.18085089032542914,-0.30625838869172023,0.03832492522426043,0.15959227548904062,0.27564729161230433,0.012406250345479519,-0.09901636708078976,0.10614455923706606,-0.25415256304101763,-0.20403858347382328,0.05895416187491514,-0.13848155469998172,0.017935760455419895,-0.11964058948493494,0.16119554060611288,0.03024529225908133,-0.003705464678484992,-0.12639778502856833,0.04074807903194667,-0.15022880241205433,-0.18841474883770631,0.0908346694534445,0.007391947738853061,0.03827277779538388,-0.05229712248436571,0.07093272189095846,-0.16281666360230185,0.010119524171145597,-0.02293380585490304,0.03737531324555936,-0.06158610770209304,0.009013181603191759,-0.12013045152244065,-0.18240881672949236,-0.0030908216378225024,-0.040013766962631064,-0.26702859268859863,-0.17240677319062916,0.07334928505893842,0.13183270838160072,0.050486204487054466,0.015366394050959489,-0.08460439796352655,-0.1809543753293761,-0.04907915715202671,0.025017553396726587,0.06991235390029216,-0.02346361466426248,0.028566528396035518,0.0812141019021927,-0.1008642297303802,-0.06385336288224559,0.11842787845018692,0.12670288369745084,0.1256426134764455,0.04295275666458485
angry_009.jpg,angry,0.22441834691719006,-0.05976299305160476,-0.16050843644922447,-0.12027003370836681,-0.06026093470673873,-0.2002614168751994,-0.04746747939518046,0.09463923511074314,-0.03808659678527433,-0.19534249877343227,-0.14166632040188937,0.015420093554573728,0.13113310708826,0.043315189482556714,-0.2620084219261053,0.031536175755040516,0.03476604115248678,0.08010083006059786,0.05202198765629696,-0.39902356561252655,0.1317931731510523,0.022539976687636666,0.1440783056323153,-0.07773709445905828,-0.056594381252629306,-0.04272200896296224,0.0547755505132232,-0.2557449393599535,-0.09788539892972864,0.026774008856712717,-0.02722848166296223,0.04108446041571048,-0.005718971663376155,-0.03700498264366426,-0.02365983717065488,0.12895843101473306,-0.08077635196714882,-0.08987605010037761,0.06965886315800449,0.08669744459786434,-0.06401041425754239,-0.05892950583813225,-0.1725306419596446,0.07238384871321493,-0.22677274124039565,-0.0879599256072816,0.20923786844743103,-0.027843368285006356,0.013114002374643993,0.05033164713532573,0.009874533765279086,0.07195512055901679,-0.050437583793274725,-0.10651599100457801,0.06994054876608878,0.1387140619978645,0.21819899902519796,0.1663859257933365,-0.1170244155475055,-0.07108183217101992,0.011314899046015106,0.2373544794559516,0.08296950002165697,0.08133307018667013
angry_010.jpg,angry,-0.0925600821578388,-0.22980461976039046,-0.17362243802938937,-0.0006306148923542899,-0.22958726587229558,0.10947588150472458,-0.08324420739707829,-0.14084437661026547,-0.19803097990091464,-0.22622225998125933,-0.06798378377525251,0.09866348052700179,0.09966996451792666,-0.05272121106766453,-0.09086893340529473,-0.021024819705018773,-0.0261401786376139,-0.20143680474006817,0.1048457048316448,-0.17061126603534485,0.02806759031770512,-0.10044417114589366,0.09901800362817019,-0.052719673574077176,0.044933964352526314,-0.07133308211240832,0.0552818730734263,-0.10808804055428753,-0.24382785836224039,-0.029567577955544377,0.03460053330099617,0.04998076670325962,-0.009396822540322855,0.023095931381287328,-0.12040655980447547,-0.009531388850553062,0.0024797908371162964,-0.08574292385444214,0.18213501249606154,-0.16139457668376597,0.03620983666840693,-0.04781769775358048,0.08709591558450216,-0.013773624471597409,-0.01795869595505844,0.10805277404364763,0.03974202187048157,-0.11260958625252514,0.007457095675103271,-0.06997981133073347,0.05323505979286115,0.0852907804436219,-0.1543642090301855,0.04343952125197091,-0.22486786829140387,0.17690199889425648,0.29784025890465693,0.15644368879299073,-0.0659152033356838,-0.05851485106655504,0.08551788710500201,0.0844905026105264,0.16186135435777743,0.3106490472154222
angry_011.jpg,angry,0.13541657768472062,-0.13322174641604273,-0.20438358285220656,0.12109905988478281,-0.04360203861570034,0.008302760178025104,0.04948603058426835,0.28796826989037033,-0.14725622908616484,-0.058469272070326254,0.1682229860777975,0.169794564194219,0.15726121418195813,-0.06816884753124475,-0.08701208823883579,0.0104685204061819,-0.3385272474941964,0.0057229614245638,-0.04897396751857081,-0.16672828935173037,0.0012705215734285112,-0.09958636526470499,-0.09518512946197805,-0.028849174315687807,-0.032247308790711894,-0.0537819106825806,0.059094186601234354,-0.22655168821475022,-0.1423015179756419,0.10356430493651099,0.24639406859989105,0.037506189603497934,-0.1871151751590478,0.022233569997886362,-0.06836110606114583,0.03655859882269137,-0.07676054886002424,0.006698897159796336,-0.06674264448338414,0.10640693976305803,-0.07364015938783469,0.14476856939918226,-0.046241072019218295,0.06416722501159036,-0.12800796940872822,-0.03547501694826569,0.0953088338964119,-0.06211710357500356,0.01557587476246135,0.12170169520934658,0.11228506263866322,0.220469113832928,-0.1771920227782965,-0.19932247581096998,-0.02666127780041075,-0.0975368052902539,-0.1263093961753148,0.20034198432551928,-0.03681930582786874,0.000325761228891837,0.06856193601754688,0.15514426193182818,0.1135090183776765,0.03439137086757326
angry_012.jpg,angry,0.20387141231476755,-0.2760458019873102,0.03705426347295908,-0.06976928478436181,-0.05542140862579162,0.08202063213769054,0.18829342198108004,0.01131279270216743,-0.1674461426468836,-0.10103638259315695,-0.06816280890680138,0.04484360976731753,-0.10468382968567129,-0.0034686787947859946,-0.1885872817597588,0.10570434859937382,0.20808265752472752,-0.021333514532160036,-0.005581335092106214,-0.2610929508329834,-0.05958603387390693,0.05121382542756456,-0.08457568065498454,0.11033850041801731,0.03535764759832118,-0.037584941462112935,0.051821014030257156,-0.2529396986547323,-0.09613317558489118,0.08486860105779545,0.07889256450781269,0.1644551039626851,0.03206749622556198,-0.1109929480264407,0.05075817549622993,0.13631004915399375,-0.015133040500061598,-0.13830472382536826,0.1594956584587262,-0.0017461994501318055,-0.09035178002754769,0.13769649351344415,0.13694259801068495,-0.009715934293295583,-0.24324067812839112,-0.0030926887042947793,0.2059991816325015,-0.1681742607245365,0.019312196697300724,0.11935534398615164,-0.17397846428076347,0.005034650633752804,-0.03445824393083195,0.04791814232814201,0.10255914894669994,0.12560702472296156,-0.0005136608679289769,0.14129941568607066,-0.24228152056828783,0.019708951535159613,-0.06483968368913562,0.19515608916848562,0.0397685651401219,0.13681276242320164
angry_013.jpg,angry,0.14384082154428796,0.00850087350991919,-0.016950152352449333,-0.021713097942037636,-0.10209629570142491,-0.056778939069585366,0.11032108832299131,-0.15869815023998268,-0.009011510259583543,-0.26239804261511956,-0.22101881295266604,0.0071034369963206,0.2906649819712411,-0.11333932180932955,0.06569954617062526,0.05946515770906601,-0.24207986372816748,-0.00879201654272058,0.03177682464389009,-0.06115675143377889,-0.1381724677758971,0.036906759275348144,0.1922497348003535,-0.18800930609803837,0.2026720858797098,0.10260177092814944,0.07485486642444304,-0.12682890137283107,-0.07577799227293194,0.08680851036718559,-0.08609158196507875,0.038735840755838705,0.03642991363905087,-0.04532116929204033,-0.07905055155969835,0.0022002836899097412,0.009258149086824336,-0.021459493393128692,-0.06585053322682012,-0.033459580217625545,-0.024416289352513016,0.01791038065185,-0.16179198610675685,-0.17621016967946224,-0.17384600495315114,-0.0731696281919865,0.10569001364870499,-0.17596001986910298,0.11722334507933439,-0.23950468320422577,-0.030197279752756878,0.054258155090317756,0.18398561804196187,-0.04719827392962653,-0.16057993353538672,0.1920251749325686,-0.10776729884059141,0.19581069775931442,0.04747368543973638,-0.11465914055246136,0.0384110483915435,0.06018785439387095,0.02250554581378399,0.23798458618989687
angry_014.jpg,angry,0.061777727910086816,-0.16173458788315498,-0.21166897977751142,-0.038818242459116734,-0.14178287720924423,-0.06324215417089102,-0.06676137959918267,0.004841732511378788,-0.168595003612669,-0.18141679678155637,-0.09120116182094781,0.14644069146807084,0.11748149279256255,0.062164812567032914,-0.06442698322643856,0.05740295017731198,-0.058786560147841574,-0.09755330007401926,0.25301077785369736,-0.1128415169746382,0.17034452253616159,-0.2058275341556537,-0.1533547744742534,0.0731724741841587,0.11709124484661325,-0.05768892420615179,0.11403891568293711,-0.06459210089385067,-0.019237985282405296,-0.1658386544680965,-0.05808529710956132,0.1089108320747007,0.05425673481836362,-0.033377866596442415,-0.11829047437697986,0.16971385484718648,-0.054433374663001924,-0.11368821054886351,0.046574003336592715,-0.23633349347134827,-0.17901223071184155,-0.15705343680494102,0.012860862315357385,0.09381600397339698,-0.044297100264163024,0.0646531301057795,0.019582318396806606,-0.11743296857070151,-0.015000484292657308,-0.06668133301091256,-0.011907314202652798,0.13774064436922134,0.19036438751233226,0.06471634885214751,0.09813110772418886,0.04966469672986156,0.12290845803298091,0.141239705099468,0.02758828154039035,0.04184845677105531,0.07782320571275718,0.3557191412359253,0.03787800527551202,0.23866637496489218
angry_015.jpg,angry,0.1427245731118482,-0.1480065651977526,-0.11521408357810495,-0.11582168684301855,-0.1660236039858029,0.04441525178377157,0.059372010232738484,0.00877469553429572,0.008094671074518054,-0.15421560497306497,-0.14949670793230835,-0.02309739539433853,0.04869268791940505,0.05119136498174984,-0.184506497150998,0.0655222456817191,-0.10993565745097998,-0.2514725870836092,-0.04171518775573537,-0.3127204804358889,0.12270237352814983,-0.0924703598113434,-0.03773305594150946,0.023002157703146807,-0.17686880939647917,0.06219853852632615,0.17626800545570154,-0.07621158777515138,-0.186967794089107,-0.0977447290108671,0.05395658650338014,0.2018587885849776,-0.07253590868404121,-0.014495013489595766,-0.260938828255316,0.055951456478059776,-0.05792915534237289,-0.10838745015404139,0.07261594520019804,0.009851699450512123,-0.08539723470007089,0.010915457414440026,-0.11103770122100201,-0.030086505520143973,-0.1400759951196423,-0.028982517939164443,0.14365862381971833,-0.191633751446352,-0.009779179526336139,-0.013447485170752279,-0.06167859504384916,0.03667347819298658,-0.22577511335222716,-0.008054372755652814,0.017612049226070535,-0.009222896840984825,0.14345937609960532,0.22448554169905416,-0.03870849633097533,-0.27134438557219004,0.1333424199046649,0.17354137353135374,-0.008846241664584259,0.025520274712503392
angry_016.jpg,angry,0.1926031969770313,-0.1582392354769779,-0.0269724628451649,-0.20061393674342012,-0.20519322394268,-0.10133362963700697,0.080162989487646,0.09823138762170197,-0.19758138844150755,-0.23870041139065257,0.19723353233229568,0.1850187258448759,0.13121180315435577,0.08737250099106456,-0.11766714730537467,-0.0670055386566044,-0.1435795454413356,0.004467275917324154,0.17488683020799758,-0.15687175553924956,0.09062565864344181,-0.23890937290444403,0.03803117172739513,-0.027658940447480913,0.09945572078749917,-0.10468916855212503,-0.029090751204015195,-0.09693921349725682,-0.28755904807262234,-0.0927047716155681,-0.04790466503580051,0.14250016568604376,0.034826606904818265,0.15829034207304896,-0.11923739512168194,0.010060184214363544,-0.006020736950267387,0.025634813795469422,0.04156698034728008,-0.1441881096261731,-0.02830624186922401,0.002867096805902922,0.09138662185972368,-0.08657746980770016,-0.02076762886529495,-0.02285822259230021,-0.0027931119578420726,-0.09838844224666976,0.04430426663301783,-0.06262358445541778,-0.008836945654079446,0.059163548803151285,-0.1919938948969759,0.08024815816306968,0.05850507277806836,0.0011460093217846457,0.09258317547402128,0.151723875998159,-0.11728898984081909,0.0420114790437274,0.0338904370920479,0.33632276020938284,-0.023425635351547344,0.13633123026523045
angry_017.jpg,angry,0.17338406636951847,-0.2488070914574755,-0.061640023056397916,0.030045930403384418,-0.1156832574213396,0.021971319129783156,0.1409155528409895,0.03220688995117944,-0.027107428105604476,-0.0787473483519948,0.209967646814098,0.012436150921323053,-0.09639667712749027,-0.08817785886658633,-0.1685919921980085,-0.02385848816840807,-0.20804508376261904,-0.19030678590806782,-0.03205616430052846,0.06755903199205668,0.10674367302287854,0.08387734805318119,0.13541223082542153,0.036514202533265414,-0.0028316548837457518,-0.16461679720512798,0.060999437744503324,-0.007655581624596312,-0.012529619425146138,-0.06689624043765648,-0.225299618302096,-0.12418971577815148,-0.008968371924467854,0.04574152794468586,-0.27184986736318695,0.1830398615206273,-0.17932226600940424,-0.07985263564017907,0.14616264476463647,-0.05501407767882428,-0.12834577887763338,0.11824107108515113,0.002868115638869239,-0.13051824180837665,-0.2384698829483537,0.05582103557451564,0.06614795561102894,0.25029559703572946,0.05742362643881675,0.014789335827796917,-0.007855546001934407,-0.16214522862604774,-0.13522212702131273,0.07381988267752242,-0.05813158139467764,0.18285575104806454,0.050970242189865955,0.13353154526632846,-0.05456405797030911,0.11944811465322631,0.1424668762998277,0.016781297412504084,0.14583911828087678,0.17174368774799467
angry_018.jpg,angry,0.07195774822163761,-0.13797106864014777,0.110115190218113,-0.09505570048991302,-0.19726717161328178,-0.09910657694716696,0.062012191818646596,0.022562402593401754,-0.0984620501832448,-0.24879521062821172,-0.03317187590230879,-0.09132023812754107,0.042960459313822745,-0.04760116889398509,-0.2287446139176676,0.048859659582791135,-0.13063109983133253,-0.03829414586030341,0.009745339096250773,-0.14463252765170012,0.16018719923394512,0.012489388148966607,0.19414212528756386,0.07192448702959918,0.14705702807823898,-0.10699052319715666,0.08930226647261988,-0.27439358399036606,-0.10581805109039182,-0.04511809904660307,-0.04836252579079413,0.17750094567153127,0.16105461193251966,0.19399967971161763,0.094799494169073,0.23406657183081112,-0.038271786271577596,-0.09539901688089611,0.11766679793295669,-0.03180913149006177,-0.002375774141929821,0.14817394748493273,0.08299870127703726,-0.11221489681914794,-0.17031132013768746,-0.04603842886648139,-0.0408732654473578,-0.14746466815561188,0.09339166582524239,-0.051121207436705916,-0.002613497899254742,0.016305960363400727,-0.10096178586790572,0.03283005326139968,-0.11808277183992476,0.01831640258132128,-0.03217232522417523,0.053306921307077836,-0.12531211458642283,-0.1424329398917743,0.046079600016923426,0.37602061339025644,-0.08101577678696298,0.11906172018952914
angry_019.jpg,angry,0.13254166032936882,0.12037660778735441,0.1850170609242826,-0.008920666770311614,-0.08351094767542623,0.07388028370126799,0.13327975441738207,-0.1066542380615069,-0.2003512612044835,-0.07105968483947374,0.08955216071763589,0.27796174400065304,0.07258300275239266,0.009671525568090077,-0.07742453985681175,0.06659376565891756,-0.023634361072343967,-0.12884739079625698,0.11415981848902969,-0.11453505044222648,0.10056515553894088,-0.08598366340758146,0.014482175327544781,0.035185472251350915,0.16159264042636443,-0.25706871719433116,-0.10937223281669056,-0.08119464612649774,0.0037705047129990787,-0.24397946127687667,0.2524568184921835,0.14964669043710863,0.058453667169863485,-0.06458701013009883,-0.2320727688198392,-0.10893942045497279,-0.12779390389001322,-0.06401723164563666,0.07555621450523643,-0.027910295449611117,-0.02876693786050053,-0.007195944889925721,-0.07271781967749767,0.029573214576160373,-0.020027110632258226,0.10307942268412268,0.09472970824049277,0.01657978533523613,-0.039382542532514477,0.03539908136224551,0.02165539848862768,-0.06461664826285332,-0.06552552708052203,0.13995264383367417,0.0649208965836259,0.14562434797936627,0.09738896332843439,0.30330769890114645,-0.12545411178463634,-0.05197493626252942,-0.001530842138161809,0.33077805025906537,0.11244015903891322,0.02887925077707585
angry_020.jpg,angry,0.11686550063018826,0.08043255934792193,0.14152917830827993,-0.041979547266972395,-0.009393036392953129,-0.05171363067473454,-0.11893005832737717,0.027224360414542615,-0.16269737272803325,-0.16170339807397002,-0.1619402618529936,0.13442211472437327,0.045710001469163576,0.15519399817561194,-0.27277330911220116,0.18780034051749234,-0.05614485179081686,-0.08299571600845043,-0.022971909384188333,0.04184806733721631,0.07618180394553882,-0.06334111687669065,-0.07651321601172989,0.18423083146258518,-0.13314767917120487,-0.0274257467402736,0.18228643217927426,-0.26484556779506124,-0.25774034200976614,0.04857586753980762,0.05198005380351069,0.09071690158801667,-0.016701329878462935,0.022179147676290197,-0.17372300081259134,0.02169264895448792,-0.16547837078295508,0.02523905159894286,0.008139051185960764,-0.15922991213576687,-0.10883014143825961,0.12202606991846372,-0.21635015156756204,0.14105527904939444,0.13953699632109112,0.0790759322502406,0.01973507085947083,-0.08083470335657549,-0.018211889414231585,-0.0060990328416338545,-0.14210292823223072,0.032280549008312814,-0.021491629838030633,0.14095127209195196,-0.02306321142494573,-0.1250363414031144,0.04423589477469104,0.2277283875596756,-0.1073143134366306,-0.07235605945714713,0.1303270580901778,0.1328210507135554,0.07116649748976475,0.2546776587934291
angry_021.jpg,angry,0.15716303200728138,-0.12553350221526124,0.027230580856408084,0.1279201017919891,-0.20683235380520534,-0.14356494617732465,-0.031383034099686326,-0.013592594119402942,-0.27312575173877063,-0.15815197649704774,-0.048785673455915494,0.11310748348611127,0.019719214972082594,0.09442803078331587,-0.004168422378908487,-0.10049082270911387,-0.11000403202712102,-0.26251230938275866,0.023345015641488408,-0.06301237912627436,-0.13490420951398482,-0.0027006258555780033,0.1235872559472103,0.044241645799856316,0.13022771156375,0.023091632684520875,0.19617010098180898,-0.030498742010920222,-0.2204429544999822,-0.10779336754450228,0.007879317907644267,0.11031988583783563,0.04821091161756985,-0.06981780405484649,-0.057006226136467254,-0.01327119989497649,-0.15519513177077102,-0.15781354733178768,0.009693595359553393,-0.09283851368137655,0.023656427897972752,-0.05566991298080137,-0.17082209040282975,0.06511087518142993,-0.09368216259200474,-0.17794742074329994,0.0774830893229152,0.015245861172223681,-0.043407859460071994,-0.006029885844128886,0.04454538559523859,0.07037025396103018,-0.1399128091258123,-0.010839279770404407,-0.001059302144416464,0.2136242365609061,0.0005160238565695385,0.25756751793025134,-0.04799578779543249,-0.32548281723773,-0.013643597868727752,0.29938619649493836,-0.038644986418023955,-0.03443905504806119
