image_name,person_simulated,f000,f001,f002,f003,f004,f005,f006,f007,f008,f009,f010,f011,f012,f013,f014,f015,f016,f017,f018,f019,f020,f021,f022,f023,f024,f025,f026,f027,f028,f029,f030,f031,f032,f033,f034,f035,f036,f037,f038,f039,f040,f041,f042,f043,f044,f045,f046,f047,f048,f049,f050,f051,f052,f053,f054,f055,f056,f057,f058,f059,f060,f061,f062,f063,f064,f065,f066,f067,f068,f069,f070,f071,f072,f073,f074,f075,f076,f077,f078,f079,f080,f081,f082,f083,f084,f085,f086,f087,f088,f089,f090,f091,f092,f093,f094,f095,f096,f097,f098,f099,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127
D_14.jpg,D,-0.10204391791744244,0.10336186014357003,0.030551170916080787,0.02289302546465933,0.03316348244150919,0.09042186776807629,-0.10147067245060305,-0.0475200304887255,0.015295644187154478,0.0270606191541057,0.015961948323499547,0.04088470104183462,-0.04088008788165288,-0.13271040283168895,0.21789733140717493,-0.08487631549378218,0.018669420739614324,0.013144440767545134,0.001801227678282958,-0.08355233764298822,0.04032577281746096,-0.13761215520860173,0.0025808843370802087,-0.005689724879030579,0.08234936082823065,-0.0769733923221118,-0.0017206444166438864,0.039380600555359246,-0.081316935120152,0.051526042599618044,0.02744851241771944,0.08893865481922994,0.06405782257822337,0.2454797228481773,-0.13563215677794657,0.014075041084605206,0.12306546769850724,0.12701814719217588,-0.10700720059556071,-0.13246231209437714,0.0856478505118001,-0.039205440366156856,-0.04174287842449848,-0.13414750580145698,-0.10548236314217228,-0.05587446737794216,0.010916124567869561,-0.05336742588370873,0.012699572784665557,-0.04565759914741933,-0.07855844441960617,0.049868146636610745,-0.06746814605756456,-0.08156259716867606,0.07386554854286498,-0.04206484913163398,-0.051377446579254124,-0.015298725720218313,0.1761974896419977,-0.041100911994827904,-0.16364743172955143,-0.012369756712360205,-0.05807579791906441,0.10610039663287148,-0.022167381288178828,0.04174880395800701,-0.17138064150945045,-0.03239952254075997,0.05416562881533864,0.03928010292808309,-0.02088236918707476,-0.025138922990619005,0.032247497140038904,-0.024105734810484166,-0.029108398527230215,-0.06590735421628653,-0.032243587741346294,-0.07356453635577045,0.048744202518181824,0.021419596556729936,-0.03712098287022407,0.042352389322521763,-0.045132915748710214,-0.18585404095423058,-0.09069839193274595,-0.10175211365310279,0.0422731637430582,-0.09723014058923427,0.16750703199680622,-0.07648620719173986,0.008522276447086755,0.0982803422695991,0.20107076037851157,0.01739429331968499,0.028132159700665016,-0.12198898641451403,-0.055931660505673726,0.13158055919054648,0.14832658613256586,0.06621326767713276,-0.08355141122997554,-0.022286893873226944,0.013764801249213482,-0.07834560210829603,0.026039406662526098,0.11004246759092029,0.10619335528851359,0.10206330602495028,-0.031267866443241955,0.06771997179756421,0.06934256809987835,0.01983074791025151,0.21338230349434473,-0.005680434907015654,-0.027277175221909724,0.05826660197235422,0.06445683737229228,0.13672763763568796,-0.053556865130141615,-0.03340270833022812,-0.01510504472188126,0.13935475689276455,-0.03528943060946813,0.23197199369366509,-0.03478756910288449,0.18123692505175273,0.041687218863556544,0.0778652073614193
D_15.jpg,D,0.11848043371541558,0.0530578441603834,-0.0962739433087225,0.03884483055410404,-0.0019489317010949795,0.035217766727449154,-0.10001935468772094,-0.05126364800578786,0.08405861193746773,0.0050893015686409365,-0.07790613382896916,0.04504713489717856,0.06501243785206998,-0.09583552433871985,0.0484775922518739,0.035199824029813385,-0.047456697835097476,-0.11768714651011013,-0.08055586850635962,-0.0632987164444598,0.06664083736323062,0.08378863778019914,0.13832782518512826,-0.0434494364346104,0.04046137164925453,-0.13508218451256623,-0.03322607480350963,0.07356801614129435,-0.022066902256370712,0.012289274310717671,0.004689760888542034,0.12409372377709368,-0.01624009304584899,0.15488393363673497,-0.09633476036944899,-0.1703899586085861,0.03493354230782459,0.117916013365775,-0.07195361756164245,-0.06972940093143522,0.033251562093057456,-0.009403444291269044,-0.04033478920135129,-0.017743803711023465,-0.11056344896307249,-0.10265148414742259,0.08038714236011413,-0.11214575052858869,0.06438218875606315,0.0625554795237747,0.023237917990099357,0.07417516331377551,-0.11262982844372246,0.12093458300814203,-0.019825868706886116,-0.02687433027383038,0.053139410428494606,-0.08336933761838937,0.01669257119865815,-0.05102790672279429,-0.15583507121424325,-0.060458913146031704,-0.09704723753299223,0.011825027080150518,0.028340341824602527,-0.010776437048677498,-0.047955317281993315,0.059224461456472186,-0.077650272300196,-0.06903361955286673,-0.012910447393661992,-0.029154526862287103,-0.024555222243036107,-0.018094442611815118,-0.11052376712035064,-0.08237920715785997,-0.0040475220451979535,-0.10439670419175531,0.14758278229629135,0.006730789374372782,-0.07445596007707365,0.06882268702587896,-0.09829292770426924,-0.036529565071060026,0.14963510083784512,0.03803439058658077,0.037711833369662,-0.09628779129361521,0.09474605576337461,-0.10249057215257074,0.002696514030433216,-0.1416600612148812,0.08365574239647375,-0.01178114634279952,0.08144032952070518,0.07496861715739189,-0.15794790128611577,0.0674099681532853,0.1498101576655062,0.12668474083203873,0.1439968480170183,0.08171032114757217,0.03432303426760939,-0.051681377246568704,0.06194237365781777,0.18062283002213989,-0.06241599583620601,-0.012166256280770341,-0.1641932088739611,0.17529718616570322,-0.03390556705029916,0.11512299022339878,0.044733434133170664,0.16527313524805887,-0.0675065656257275,0.04337436662579522,-0.06500985849100385,0.008053826635864169,0.09154194651175437,0.054626746255921704,0.08918855377958428,0.24077891494240544,-0.17213683515741626,0.18257377051885915,0.03926770012445989,0.10007729562122906,0.07046884293803723,-0.06915242570559513
D_16.jpg,D,0.03543532692896551,0.07969527062988883,0.05936439203435425,0.09095680416573183,0.050188338253517,-0.006253751114946078,-0.1431318926393924,0.018497823723669166,-0.045814197417576884,-0.04450912967544436,-0.022248079216715847,-0.04863077885409577,0.05752069847587611,-0.12809123651600957,0.12987184764030937,-0.07144856843810718,0.02910445508377813,0.07281854550831203,0.02453763106037364,-0.08320020117147249,-0.07277492517562287,-0.0832266663502194,0.10457446085453738,-0.007395032754686918,-0.03656210389850309,0.00044101760790936416,-0.0877059209174217,-0.008512107275691254,0.011088575998814614,-0.029640932304761645,0.059450241973480984,0.12328106402285532,-0.03211064411328768,0.046562980012771905,-0.1835961312906367,-0.007818268285850857,0.10277738150651054,0.09939139791113295,-0.08783878127103041,-0.02896582022186736,0.020845468034754407,-0.025533152417958678,-0.058037704820867654,-0.04958256972649821,0.11090723503395247,-0.051413028261131366,0.0739617770279751,-0.008102343340919905,0.17354725305736105,-0.26646909910727673,-0.11357696899083627,0.038355355233934164,0.01155304481361459,-0.027738648945869162,-0.021587097351052593,0.10498514831343145,-0.02650018327714315,-0.10550355055491142,0.000937430454072362,-0.06407747591442754,-0.12655621704826187,-0.03193016099252256,0.13667572994485314,-0.025073114164098388,0.13768426022086103,-0.04499063486345374,-0.1671661491169452,-0.03805335964150359,-0.08202976446812969,0.05262694210954727,-0.07435091551121872,-0.1782984117253023,0.0467773331933502,-0.061868791174396545,-0.03634075018303062,0.12728191998176197,-0.1272540721872085,0.0425949483606978,0.13694721497653775,0.04433975907483623,-0.03736065279787696,0.1333545239054345,-0.005304646430927011,-0.03999584657826977,-0.00911945633090555,-0.0023578815704302742,-0.12687908255010882,0.006308285696602213,0.03010027348065656,-0.12318144020710571,-0.074085317714035,0.00131977577200159,0.11470343168463025,0.03511738650384015,0.0635969489625497,-0.15956483879573924,-0.07268406675678259,0.061272614169205875,0.1586524761413625,0.02613389588401307,0.060672846052555206,0.0550725697301769,0.05745738847843812,-0.013340555536202704,0.08345900360788293,0.027198503066351847,-0.1142925368759314,0.032498481500243565,-0.22279014387760387,0.10366387511196877,-0.017391512029319798,0.0752229953445819,0.04065474572786314,-0.06046740749488177,0.06022066091956521,0.028607170704067708,-0.008308973374685232,0.03818083053765647,0.03647596949711326,-0.11698098079687048,0.14865360317363402,0.16340313163764308,-0.07611346761563718,0.09426033423733926,-0.06380232003439294,0.254380461383221,-0.10869745712461072,0.06127681207756273
D_17.jpg,D,-0.026734666696598068,0.037781228315185475,-0.12917915210525355,0.14303048862997145,0.003443493204119118,-0.001696840654429146,-0.19766865444238396,-0.02789002960823912,0.06897360529770567,0.02256503150245992,-0.06474526197372,0.021541440926000164,-0.055401846113820666,-0.09935900869482332,0.19380033465080118,0.041980239183825006,-0.011492858461711374,-0.0018538188513209603,0.030939975766333762,-0.1086296487977658,0.12975288829401088,-0.10844588500388185,0.04573778154674062,-0.04913958795283775,-0.02148570437701466,-0.027689295964335895,0.005559537694711429,0.08389915360793894,-0.021033156400594718,-0.029934434167367425,-0.12664731652812403,0.12710972090434597,0.03456912688847937,0.1811734373244388,-0.03657777133067267,0.1405131082604388,-0.022146909970328914,0.04864186627634234,0.03820405691777132,-0.05378966240599326,0.09294202896346729,0.001155528383565217,0.03570334415901699,0.06716443553090352,-0.11444179206897503,-0.01919860939210359,0.1327290989991197,-0.028534257209487955,0.02863763166013656,-0.12450431755376583,0.09453541414179502,0.12030826042981928,-0.1082524300274177,-0.20882190767926587,-0.024628997505409728,-0.12201368647147572,0.01925393396393832,-0.06264725316808022,0.14887714102521474,-0.114893180118777,-0.13732783264719065,0.02696398683019315,-0.031135020854596088,-0.06066146522510678,-0.04510583361368707,-0.03807316053660168,-0.0706600966174214,-0.14637253298744238,-0.06553070738594495,-0.11489817051358758,0.0548607948500264,-0.022391510210816586,0.060358392491576436,-0.05550964670756423,-0.16233073934170342,-0.12987738930241882,-0.06819472359533471,-0.11890501164890745,0.052263651856300955,-0.04369521560467403,-0.012959403392477463,0.038161985495504674,0.005535474231608495,-0.10897761425884672,0.11769322976304365,0.07422490901311546,0.16782525207744947,-0.13390173093871735,0.002155414189486914,-0.10026080451269963,-0.040446728382782245,-0.07395769291760447,0.1311370597454767,0.11769048107863236,0.07157536980746469,0.015476085016419486,-0.045107387888212246,0.03419699558039774,0.13281379796320172,-0.04311167345826579,0.00019203282816563003,0.0327594226017973,-0.02167814180375615,-0.07981228438825867,0.10010784137485473,-0.0525691730322995,-0.11559879790243664,-0.009785039129864101,-0.14377200007647956,0.004489320356023233,-0.05123282195179164,0.05868637726198115,0.026732140181534955,-0.07194714116765873,-0.021699711356795087,-0.015762443916299444,0.06335769216245096,0.0900948960045277,0.08347512651252749,0.10512436925659153,-0.023306577161032634,0.04229989973941611,0.021691294310507283,0.10826323594364479,-0.024252093407754822,0.3035830384094785,-0.03587244508222365,0.04438630397861015
D_18.jpg,D,0.10844395041564167,0.0485068372860022,-0.03165770751259258,-0.10832628046579235,0.031883504785185736,-0.1183164712940134,-0.029042719940841615,-0.037185543619520915,0.03590307653937965,0.06367275866209238,-0.03127123219216002,0.05695156206455787,0.1692417794855065,-0.14861404627813593,0.15317388421206407,0.003938599706933417,0.022992154207785588,0.09923793152126244,-0.028248384163719963,-0.021345252489331258,-0.06882843786519206,0.03880201555358186,-0.037600614777666776,-0.04925932968171361,0.053751583611817484,-0.11742357187864308,0.1833484200463335,-0.024169411245779503,-0.021915272396064004,0.06833585878993084,0.03160714865710535,0.011321930270316118,0.023836251873125602,0.07154891894211722,0.16010161545379611,0.013467509588312724,-0.02564449362544471,0.02643231145758621,-0.060608460606961706,-0.06384645998227775,0.04991666670192529,-0.1531930195196783,-0.060307563335661805,0.011674650315347548,0.058292110827216845,-0.08763783825567092,0.12615211603554452,-0.10883857181791981,0.0177368362543914,-0.023740371673170273,-0.008920144315927941,0.053707472120564516,-0.060651761837084366,0.04173671879617458,-0.016730065905918377,0.09169261285512882,-0.08274683612513696,0.006063784427579607,-0.10695856276440437,-0.11749265912860685,-0.10928562230659167,0.036290767061278234,-0.14299812640638065,0.17539458660864296,-0.03877018907132629,0.036941150514184236,-0.26065746784210225,0.002626836789802269,0.0032913021594525556,-0.055376541640975996,-0.07347186953953136,-0.17367469471831945,-0.16669386951742526,-0.04049387798694616,-0.10009184957958593,0.08113503049128803,-0.08181109470285788,0.06908950439329806,0.0037667344499445594,0.11909794379601037,-0.006731152374546802,-0.05463678889867864,-0.11651419788113804,0.042315991399958196,0.002183186821535732,-0.19956269859552964,-0.08939630604692182,-0.045601106002368885,-0.03792663371608975,-0.031969692392938814,-0.014815004754747452,-0.06247179512064686,0.09147924837815735,-0.015746346795654863,0.06277603765751823,0.022064629180870415,0.0028590427473042927,0.12827698520259595,0.00021731167872321674,0.08587666561224935,0.13206510796183776,0.15080848454701123,0.030708230541692524,0.03889202193260472,0.12092773074450702,-0.07074201166826975,-0.01167530315795461,0.01412990302473494,-0.07796987629414293,0.1285529129911068,0.027073610615862588,0.0487766766374723,-0.13164872280817155,0.08645769559223684,-0.13064169941640447,-0.008375750313261465,-0.015290674183567316,-0.11177756720375431,0.04593197780862296,-0.02558492107008906,0.06828849158049707,0.07455987492202902,-0.07581187067201035,0.17482368699685474,0.06679064750512514,0.25865910548778603,-0.11335314695355095,-0.011062641591743477
D_19.jpg,D,-0.07010597907641064,0.14113854565195882,-0.03334260058299263,0.084304555044794,0.008563723996643614,-0.005200794391362466,-0.0003730867225849864,0.13260637109412862,0.07735336579518626,0.03305585451344487,0.0919361162800876,0.08586594107711083,-0.15993099010670184,-0.11253237569133151,0.1641762655264798,0.15346739999654,0.00010806301911022147,0.17567430052344907,-0.15337269849340837,-0.08645433096398425,0.059428760858036195,-0.032286929104030956,-0.03785868770126446,-0.05179119028296397,-0.005914938235182431,-0.17312381087526155,0.08039078514111508,-0.009792902973078221,0.05312567048362171,-0.010474250251094247,0.04779448473112372,-0.021116201376513048,0.06435295396069388,0.16864645259359795,0.08459491537357994,0.0737059727682606,-0.001085406683321736,0.06268797688036776,-0.008195496252484176,-0.0876037332363786,-0.02846317990470133,-0.04633413878346462,0.021997920549762268,-0.03286529747983916,-0.138319151280101,-0.056675699171383175,-0.06262451145903015,-0.12093292648047153,0.0042819972291173415,0.09567283129989453,0.12220352601903124,0.14843310402840204,-0.13402648345136892,-0.040448612000448005,0.10139561292923856,0.13447516133707813,-0.0911156355496915,-0.07348747474127072,-0.006149449054903518,0.05195207623480331,-0.1209976175977703,-0.05529224035548957,0.020548529858530142,-0.020326392395331704,-0.10387408017620293,0.08405236481194904,-0.13152022512953537,0.020896016312209078,0.00665079607809428,0.05632694234826026,0.0033867321407225143,-0.1576296510334551,0.024372707179137084,-0.10849362829141568,0.02985947918543917,-0.055846560849292154,0.006002430645933878,0.09839594098339427,0.044178662073056846,0.13002474017402474,-0.14440248187239338,0.026980368835831176,-0.14430318375638576,0.01618346139405917,0.018242459702511548,-0.029388693371302337,0.04927250129480287,-0.05536693072073784,0.027927794888008572,0.028773510798459096,-0.17230023251246385,-0.08561608559804659,0.029956998480755503,0.033927703517361886,0.20335777984414244,-0.053569734209253754,-0.18024087004054076,0.04982465537299643,0.09288564380013765,0.0471011548105829,0.08042549634492194,-0.07484790834633179,-0.037832800215550064,-0.14212575041513809,0.18244344632623993,0.06789854572176231,0.01005997344046414,0.04584025506014133,-0.012425759320686038,0.010957862901743822,0.06824090732941014,0.06031635642775973,-0.10314480099639285,-0.056638152236191175,-0.053676539201342306,0.013314152929843084,-0.08540598291136921,0.0780693078665193,-0.011562696865942546,0.03880596303945572,0.06581609741761013,0.23885808413612902,0.018298559291161108,0.12779922123740312,-0.03131836451151227,0.07766211048623389,0.044415839277685484,0.058997419940638826
E_00.jpg,E,-0.12102061186721472,0.037093166668320215,-0.05166775846778143,0.18015360386367874,-0.06962238055137442,-0.030717365239027256,0.07781174282506957,0.031864454354108056,0.2869329588014891,0.12697883466003226,0.03768835012031899,-0.06889827502194684,0.20507926123499398,0.107074125634575,-0.06959308902270972,-0.042661470366411824,-0.12729798677709367,0.07961601293817659,0.11958687834513643,0.005475231685730768,0.11882093345274519,0.08611466510792663,-0.050207581771681005,0.2712210826644683,-0.028025053647187735,0.013690179503173895,0.046996856296675084,-0.03962664175438804,-0.04580421612135468,0.06442340328816545,0.0368911765343997,0.037320645535058976,0.07340996066556389,-0.020538703044872358,0.001917279788213479,-0.09330414657034229,0.06929288473582126,0.1431460105378388,-0.03726810241597195,-0.08139138141675414,-0.010135449571848393,-0.02445959742886946,0.04755203523311548,-0.054290546212242434,-0.054961143712649985,0.039673588849224325,-0.079542159556272,-0.023257037610305564,-0.1489083511325485,0.09680419367784329,-0.05244236063763567,0.09708995204240113,-0.12161977745246083,-0.019860967843898212,0.05202583702706975,-0.04419076816927406,0.11424938170471106,0.10843056759494399,0.10473714163521579,-0.05156105221871903,0.08340008071736787,0.07781035021126338,0.109510951253401,-0.061060187085484656,0.052911860004134115,0.1554415593970446,-0.08338427880919724,-0.002799467614449611,0.14860995297637458,0.03096780916279565,-0.05052371229486523,0.016892738656198433,-0.0018867021349272197,-0.03804125700414473,-0.0028573009172936665,0.09993482026836158,-0.042239951319953846,0.01882144644681147,-0.1901131819120423,-0.05130570969491379,-0.15130170505440063,0.0929058614108731,0.10657144224358432,0.0492683355652429,-0.03711956027867042,-0.09103569727768762,-0.05276117249705301,0.03779998486734351,-0.08985294745490607,-0.06265651689451153,-0.031846201242098714,0.009313582675594501,0.021509108052632536,0.08728792809912779,0.022143256500775525,-0.034994804273811096,-0.09319448147391726,0.036665660914050165,0.0883956948891831,-0.026751297234528786,-0.10808883882565173,-0.07817484463950737,-0.0026830907677474307,0.14333940508968382,-0.11391703073679241,0.040197558842437316,0.0017833913835487382,0.12923925004756343,0.018243890694896372,0.10998180124437523,-0.1347988214895168,-0.09091884530456094,-0.042957246707509354,-0.07822278496260653,0.1548220482830418,-0.006925392371459496,0.05428934571212779,0.1013263601201093,0.036827653498896044,0.056097811563681724,-0.07001872969493682,0.0783342329095807,0.01840643904950957,-0.1500083711850774,-0.08494825072721945,-0.11004052094126407,0.04521742545561784,0.02716277200973438
E_01.jpg,E,0.03614178002851137,0.005264894698904984,-0.14367360672305476,0.13841116080136395,-0.03811572323527303,0.003931596783761675,0.20324172170035099,0.005301645287303249,0.14324261369128394,0.2424680670913198,-0.009861931657841912,-0.038607618357289514,0.06562468065117923,0.0913479286282885,0.011291876882612302,0.07885743013634891,-0.08735238130883478,0.06756426716092041,0.013725022477617876,0.016898903175723783,0.026985165072517914,-0.026118076486418278,-0.09089720518028266,0.15931452049221065,0.07143294270848036,-0.11147257531573765,0.05466628618352652,0.013739001227305807,-0.16601163189861087,0.01563862357258888,0.009233839199522273,0.08393812974454073,-0.026826758004904593,0.14967233170537148,0.01960585530741391,-0.10052464625287807,0.15085814567490397,-0.10422746707248355,0.0521682660893458,0.1380576635338119,0.029552820708206216,0.052578717795772396,0.12805642607589368,0.0747843513414983,0.11014981958430718,-0.10610138575607651,-0.14674234219652474,0.04387276900064322,-0.10318748422126359,-0.0001914067597379772,-0.10383284532659408,0.083089076338299,-0.005196133801965981,0.11815103555035683,0.1207490051522031,0.003666653437986472,0.033994167133592976,0.010979279376646028,0.13255715372409277,0.04356231602244735,0.18720029909182165,-0.0020663070639904964,0.05998835700067373,0.08183925292042524,0.0752554163215201,0.17153255849468593,0.052953360073040086,-0.1186653483818272,-0.051034301559635356,-0.022998187623144963,0.08022303529031148,-0.03068110050984207,0.030314739877397065,-0.058281108830883624,-0.0730193030237929,0.06670834918909747,0.026232227463241206,-0.025355552686832386,-0.12636086687136297,-0.09090768387644636,0.0124408940010912,0.019849169404345873,-0.026607387435514943,0.006255594758682277,0.016125386703447937,-0.08549738018015521,0.13228423224506802,-0.04153681728119028,-0.14591030257641407,0.03873326436120142,-0.06677699524720668,0.05273907137562243,-0.01880326881570634,0.012632221818275386,0.04269930770029624,-0.06764700568672191,-0.08177426465038469,-0.12024374249165004,-7.001761336791073e-05,0.04718697926429041,-0.17714709217053787,-0.008667223773505421,-0.06952056606073334,0.03345897352457089,-0.05470745297657768,0.06204597527701891,0.022676301076584277,-0.0018075852360849947,-0.04880116610987561,0.2157230835411837,-0.1742488861607446,-0.11742922935582349,-0.08935492110434258,-0.1314809284640108,0.13166510547103452,0.0930198499372115,-0.04920169837682892,0.028237583191230375,0.11612486466036394,0.08934349944689716,-0.08271828499937073,0.0049607332641311555,-0.07794468290287233,0.018338090300243033,0.05013621853478842,0.026264330024865917,-0.0576185099534493,-0.06461537815363393
E_02.jpg,E,-0.01762801503788594,0.14494535485232726,-0.19163495267338715,0.18859028583960327,0.1362741946912835,0.10644984227455498,0.11302311124800786,-0.08287938361127507,0.12403037390957984,0.11766099492921829,-0.037168234688359385,-0.003363786090304368,0.1954345131615284,0.006682947017316509,0.08124800040435995,0.15785016823341802,0.16380328906941843,-0.0039841803109432515,0.024717776800688814,-0.04677764290370655,0.18402310641300001,-0.04560269045219557,-0.052322908685144734,0.04651924368023401,0.10532524639533643,-0.006721856406418682,0.121636194734666,0.033048650554268345,-0.027119254394043498,0.1430449807389885,-0.04180275563618556,0.014577354646196411,0.05743407522728514,0.05208847860215974,0.03642052490163002,-0.00979046477066273,0.03906555143860505,0.22304335550409796,-0.0668461105816411,0.10323123344402704,-0.07797491950324838,0.24745314433924018,-0.035970695377220925,-0.0316961216823902,0.031348833168574085,0.10297581685305507,-0.06761524684319019,0.05576739832573908,0.026372312792153053,0.07320725577743563,0.06696601192706343,0.01915765903949695,0.07626098040827621,-0.13115029724543592,0.08782539783014812,0.02024338170458686,0.12281845375786758,0.03928415374386463,0.04017240360188372,0.04146229301660677,0.07701970025973999,0.06849604821727422,0.11674436919167597,-0.098785455872859,0.015841435607311223,0.06953984505677845,-0.11351096742901415,-0.05820630290842493,0.015052295003909028,-0.006219998598331731,-0.10766752646291283,0.066458712931958,0.03641847971461517,0.09079986466505481,0.030706751753995225,-0.019717828624595778,-0.003223943556371249,-0.0406576192862995,-0.13054908988240008,-0.050768494204234876,-0.10400631093470666,0.08189519287549361,0.06899804871984123,-0.13869126927194156,-0.05344605118697033,-0.07233185961818901,-0.01945518411631593,0.024863606132896315,-0.0390221402115374,0.03618215433221032,0.03833402883714028,0.07632076641184524,0.01686645731059801,-0.019104154161455188,0.1394634495495727,-0.025452742383531526,-0.020614316590922038,0.12290136813904895,0.08494925829279962,0.033312438373965546,-0.061650846873457864,-0.1281734491803721,-0.11960658629782513,0.07546673223577947,-0.057014753657352576,0.10994617996073942,0.0919188585749766,0.20745930009321997,-0.05791413606381617,0.012744098717861302,0.06260454294001226,-0.07325658009246458,-0.1378105490235356,-0.017496608772925477,0.11195661397614463,0.022970944550462478,-0.013242359135250733,-0.052546490166761564,0.009994146235467577,0.09125384587611517,-0.04440140888193213,-0.07336063979915707,0.06995876140973188,-0.09556793610404651,0.09679046943121464,-0.04809389615181162,0.0481338785990817,-0.05424116029818597
E_03.jpg,E,0.01748272034101211,0.02114536402868751,-0.07843609056446456,0.07520013489237347,-0.03167506058016672,0.10614305064864855,0.08688514075028057,-0.002583856612106442,0.15092752695926487,0.1558959631971269,0.11883360287754731,-0.13540433927591689,0.03131197246007189,-0.05393220262971786,0.06970738675130518,-0.04194845759240155,0.14964451514019247,0.14647904986302707,0.042626922416035315,-0.004152907415049789,0.008739119501214707,0.16150492639691905,-0.11415678403998573,0.21058104741535133,-0.07752349686265658,0.10218939158212868,-0.05098127755832222,0.11785476478283341,-0.010472765877334537,0.07226048783275035,-0.08034569529069313,0.09581928435678479,0.10910791960718381,0.026308853970745484,0.020604592675330755,-0.021547760643671875,-0.03279502512178237,0.006898072786345227,-0.04609344611547637,0.018081868473932568,-0.09422828809323355,-0.03154289486383496,-0.04569194105647679,0.03724220185567868,-0.1755772976926185,0.10016239569897477,-0.1205509797022938,0.1400026898099598,-0.14094297684329962,-0.01212713521442951,0.03549418763311941,0.15043785949321364,0.0853913626570913,0.12995686496618467,0.01153089162050286,0.0792900542224264,0.050283476016004726,0.07587679554370946,-0.033389508205205864,-0.03508119899904584,0.004546526653443486,-0.0013862051571791824,0.16202819143335434,-0.015204188149317763,0.09205365894207215,0.12409618345379371,-0.029546320215927274,0.0028235321547164364,-0.026942200719280385,-0.07336754430770508,0.013170163435692004,-0.14434137693538307,0.03193190090225633,0.05638551989487583,0.0834972073392623,0.08695543596999103,-0.0019972270237265436,-0.07545076551014354,-0.02980804074089385,0.04993970058543675,-0.07908829118951097,-0.08644756360812551,0.05147912582969555,0.0027887241286999025,0.049496915076461846,-0.09691972516302083,-0.013214924810434275,-0.0783793066314287,-0.03243533436035361,-0.0027221991291345093,0.07224140600689141,-0.010192492281701703,0.030119298102356157,0.09515002153789165,-0.11421282641579317,-0.03697956767225501,-0.1393807983608342,-0.02380635608187016,0.12167458945921597,0.06587694994430718,-0.15705324950448102,-0.11545452237413048,-0.07404549648151347,0.004055620226953151,-0.16573381563925071,0.012995309026471962,-0.06188216839794126,-0.08272352295865477,-0.03788870562896884,0.12545274432808512,0.024057704396639183,0.037349108110754495,-0.05378132192493299,-0.07597385861162025,0.1322271124970482,0.1931851966083839,-0.050345587464942776,-0.037246715936533906,0.14946942780209968,0.2923594635393419,0.005333164545511412,0.07671248037281539,-0.037839646598302586,0.02970322358095237,-0.04309464670113501,0.0376424353099304,0.05630744894035731,-0.04941589255098754
E_04.jpg,E,-0.017925013211026294,0.06186500221925839,0.07604882144277776,0.12708102588201875,-0.020629624880002865,0.041724764355310334,0.04843711728985345,0.009164610868967553,0.1413490464054427,-0.06299545117470695,-0.0028029847697128942,-0.018990053367710157,0.1697824635430307,0.00589246902610393,-0.008577804189233432,0.08187771778732657,0.02725850146470754,0.10757708138812412,0.09381034743957907,-0.1943391465687113,0.10975475912490609,-0.0917870687748096,-0.19538919456836398,0.23072520205827352,-0.026899337832493018,0.03681280610570866,0.035317216692917895,0.056469339515727766,0.03913244212732868,-0.051542859889438894,0.11298461829913503,-0.03441308964782143,-0.12468247759076799,-0.013262357765153596,0.09966895973814201,-0.06924916275479624,0.08687053210200382,0.02302597667189441,-0.05164589777499909,-0.04291718859372979,0.0435970470565959,0.11243664583486059,-0.023489008497896213,0.07654652753399153,0.021733474803891525,0.07657736556587788,-0.07376658751044626,0.1218411248066062,-0.09963887583341215,0.14763191643935525,-0.12744742020700736,-0.06681351530263832,-0.03543733244337971,-0.04114223417195931,-0.13080756624020543,0.05896740325629685,0.12302207785802871,0.1165555253788196,0.13426849028129248,-0.03942225220198194,0.046699779017150805,-0.057695300885653646,0.14944707190303794,-0.019471382802736897,0.015313744989773356,0.10314851025231378,-0.08332534465180139,0.02565042237192012,0.11248417646553739,0.08061933552970824,-0.11454741553382654,0.08665996080768787,0.07746102422045929,0.06153001133833376,-0.08397465609526428,-0.023438565484562145,-0.03222912612968148,-0.03539854859521557,-0.2430007447806342,-0.055619680870184436,-0.08311583288393576,-0.02700877839178137,0.06515606506578402,0.014967140593065753,-0.0619856666777917,-0.007325673356277523,0.1100762981915985,0.027364995550617794,-0.022191404120176166,-0.0551497604325642,0.008945068378852263,-0.037192621306216145,0.013841375227239473,0.050184400837739875,0.060651335104338275,0.05957354304656078,0.010279048596531136,-0.01018486695803267,0.012135908892660247,-0.0002722169818649251,0.01919764943871311,0.01747519558054775,0.13416091038492958,0.08326932399016919,-0.055636316105448065,0.22057439028692158,0.06727423443812246,-0.11386165471132063,0.052031076343710445,0.08168679686730354,0.06294643197096728,-0.07672467012887745,0.09278708171905746,-0.04660272892719127,0.17145674503817088,0.1874524372789427,0.022407071503289206,0.02638527604761561,-0.030307701511976048,0.08700010720740822,0.00308636551925554,0.14678614493535078,-0.10256849397486016,-0.12583796670535197,-0.015303686549604359,-0.006094362728945689,0.19750322610718932,0.018308618807056504
